Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781525240,20,GET,/api/products [GET],4.300000,0.000000,8,26,42,60,90,400,430,630,630,630,630,73,0,16,110.32779987667024,2.120838000337244,1622.829506999551,120.0
1781525240,20,,Aggregated,13.200000,0.000000,21,66,94,140,330,610,1200,1500,1500,1500,1500,204,0,67,1779.6803928823892,2.120838000337244,19681.96021100084,74.20588235294117
1781525241,20,GET,/api/load/cpu [GET],3.600000,0.000000,35,94,140,150,200,330,1500,1500,1500,1500,1500,68,0,120.0,1386.2191713529844,11.140868999063969,8399.956807001217,45.0
1781525241,20,GET,/api/load/memory [GET],6.200000,0.000000,15,39,81,97,170,340,820,820,820,820,820,74,0,81,3526.4791491082015,5.853451000803034,19681.96021100084,52.0
1781525241,20,GET,/api/products [GET],4.700000,0.000000,5,11,26,31,66,79,85,90,90,90,90,78,0,11,103.57410008969171,2.120838000337244,1622.829506999551,120.0
1781525241,20,,Aggregated,14.500000,0.000000,16,38,71,85,160,200,450,960,1500,1500,1500,220,0,47,1651.3688204227533,2.120838000337244,19681.96021100084,73.94545454545455
1781525242,20,GET,/api/load/cpu [GET],4.300000,0.000000,46,120,140,160,260,330,430,560,560,560,560,79,0,140.0,1230.127311189905,11.140868999063969,8399.956807001217,45.0
1781525242,20,GET,/api/load/memory [GET],5.200000,0.000000,15,39,81,91,160,180,270,270,270,270,270,77,0,91,3398.062487519561,5.853451000803034,19681.96021100084,52.0
1781525242,20,GET,/api/products [GET],5.200000,0.000000,6,11,26,40,66,90,180,200,200,200,200,81,0,12,104.56045743205637,2.120838000337244,1622.829506999551,120.0
1781525242,20,,Aggregated,14.700000,0.000000,17,42,81,97,170,260,320,430,560,560,560,237,0,66,1549.7901526371531,2.120838000337244,19681.96021100084,72.90717299578058
1781525243,20,GET,/api/load/cpu [GET],4.500000,0.000000,43,110,140,160,260,330,430,560,560,560,560,84,0,130.0,1157.7665129048,11.140868999063969,8399.956807001217,45.0
1781525243,20,GET,/api/load/memory [GET],5.100000,0.000000,17,38,81,91,160,180,270,270,270,270,270,82,0,71,3191.5369312927432,5.853451000803034,19681.96021100084,52.0
1781525243,20,GET,/api/products [GET],5.800000,0.000000,7,11,26,31,60,90,180,200,200,200,200,87,0,11,97.7709618965,2.120838000337244,1622.829506999551,120.0
1781525243,20,,Aggregated,15.400000,0.000000,17,39,74,94,170,260,320,430,560,560,560,253,0,46,1452.4288108102912,2.120838000337244,19681.96021100084,73.0592885375494
1781525244,20,GET,/api/load/cpu [GET],4.900000,0.000000,45,110,140,160,260,330,430,560,560,560,560,88,0,120.0,1107.1473365682116,11.140868999063969,8399.956807001217,45.0
1781525244,20,GET,/api/load/memory [GET],5.000000,0.000000,18,47,81,91,160,180,270,270,270,270,270,87,0,63,3010.3127514368025,5.853451000803034,19681.96021100084,52.0
1781525244,20,GET,/api/products [GET],5.700000,0.000000,7,11,26,40,74,90,200,200,200,200,200,92,0,10,92.7590199782334,2.120838000337244,1622.829506999551,120.0
1781525244,20,,Aggregated,15.600000,0.000000,18,42,81,97,170,260,320,430,560,560,560,267,0,42,1377.7528270824039,2.120838000337244,19681.96021100084,73.12359550561797
1781525245,20,GET,/api/load/cpu [GET],5.300000,0.000000,35,94,140,140,260,330,430,560,560,560,560,91,0,110.0,1071.453338120921,11.140868999063969,8399.956807001217,45.0
1781525245,20,GET,/api/load/memory [GET],4.900000,0.000000,14,27,63,81,160,170,270,270,270,270,270,88,0,50,2976.173078193205,5.853451000803034,19681.96021100084,52.0
1781525245,20,GET,/api/products [GET],5.500000,0.000000,5,9,13,26,59,90,180,200,200,200,200,101,0,8,84.9479662177839,2.120838000337244,1622.829506999551,120.0
1781525245,20,,Aggregated,15.700000,0.000000,15,32,59,85,160,260,330,430,560,560,560,280,0,33,1314.2329615642927,2.120838000337244,19681.96021100084,74.25357142857143
1781525246,20,GET,/api/load/cpu [GET],5.500000,0.000000,31,51,120,140,260,330,430,560,560,560,560,97,0,89,1006.0725510516069,9.974343000067165,8399.956807001217,45.0
1781525246,20,GET,/api/load/memory [GET],4.900000,0.000000,12,21,38,63,90,260,270,270,270,270,270,91,0,47,2878.380381637377,5.039353000029223,19681.96021100084,52.0
1781525246,20,GET,/api/products [GET],5.400000,0.000000,5,7,10,12,40,74,180,200,200,200,200,109,0,7,78.97878417424423,1.7165389999718172,1622.829506999551,120.0
1781525246,20,,Aggregated,15.800000,0.000000,12,25,38,51,140,260,320,430,560,560,560,297,0,26,1239.496093117844,1.7165389999718172,19681.96021100084,74.67003367003367
1781525247,20,GET,/api/load/cpu [GET],5.600000,0.000000,32,100,140,160,310,330,560,560,560,560,560,100,0,94,981.0411522200593,9.974343000067165,8399.956807001217,45.0
1781525247,20,GET,/api/load/memory [GET],5.000000,0.000000,14,27,63,82,140,260,270,270,270,270,270,94,0,50,2790.0126754787175,5.039353000029223,19681.96021100084,52.0
1781525247,20,GET,/api/products [GET],5.100000,0.000000,5,7,10,12,50,74,180,200,200,200,200,114,0,7,77.25641105255482,1.7165389999718172,1622.829506999551,120.0
1781525247,20,,Aggregated,15.700000,0.000000,12,25,46,74,160,260,330,430,560,560,560,308,0,29,1198.6121349902487,1.7165389999718172,19681.96021100084,74.8961038961039
1781525248,20,GET,/api/load/cpu [GET],5.300000,0.000000,43,120,150,240,310,430,480,560,560,560,560,106,0,110.0,938.9086812830873,9.974343000067165,8399.956807001217,45.0
1781525248,20,GET,/api/load/memory [GET],4.400000,0.000000,19,63,83,90,160,270,380,380,380,380,380,98,0,50,2681.5703489897833,5.039353000029223,19681.96021100084,52.0
1781525248,20,GET,/api/products [GET],5.300000,0.000000,5,8,12,26,76,180,200,260,260,260,260,120,0,8,78.1759673749093,1.7165389999718172,1622.829506999551,120.0
1781525248,20,,Aggregated,15.000000,0.000000,15,43,83,110,240,280,430,480,560,560,560,324,0,33,1147.2201558703555,1.7165389999718172,19681.96021100084,74.89506172839506
1781525249,20,GET,/api/load/cpu [GET],5.500000,0.000000,43,140,180,250,310,430,480,560,560,560,560,114,0,110.0,881.238289552688,9.974343000067165,8399.956807001217,45.0
1781525249,20,GET,/api/load/memory [GET],4.000000,0.000000,24,63,84,85,160,270,380,380,380,380,380,101,0,63,2604.2159545841337,5.039353000029223,19681.96021100084,52.0
1781525249,20,GET,/api/products [GET],5.900000,0.000000,7,13,31,62,90,180,200,260,260,260,260,129,0,10,76.15651755032002,1.7165389999718172,1622.829506999551,120.0
1781525249,20,,Aggregated,15.400000,0.000000,18,61,89,120,250,280,430,480,560,560,560,344,0,35,1085.2068813546373,1.7165389999718172,19681.96021100084,75.18023255813954
1781525250,20,GET,/api/load/cpu [GET],5.100000,0.000000,45,160,240,280,330,480,480,560,560,560,560,119,0,120.0,852.7522489916346,9.974343000067165,8399.956807001217,45.0
1781525250,20,GET,/api/load/memory [GET],4.000000,0.000000,27,82,85,89,160,270,380,380,380,380,380,103,0,59,2554.0572120776283,5.039353000029223,19681.96021100084,52.0
1781525250,20,GET,/api/products [GET],6.100000,0.000000,9,18,50,62,90,180,200,260,260,260,260,133,0,11,75.0747788946669,1.7165389999718172,1622.829506999551,120.0
1781525250,20,,Aggregated,15.200000,0.000000,23,64,100,140,260,320,480,480,560,560,560,355,0,36,1055.0150875126508,1.7165389999718172,19681.96021100084,75.12957746478874
1781525251,20,GET,/api/load/cpu [GET],5.400000,0.000000,100,170,240,280,330,480,480,560,560,560,560,122,0,110.0,833.5804320410165,9.974343000067165,8399.956807001217,45.0
1781525251,20,GET,/api/load/memory [GET],3.600000,0.000000,27,63,84,89,140,270,380,380,380,380,380,108,0,48,2437.413704453674,5.039353000029223,19681.96021100084,52.0
1781525251,20,GET,/api/products [GET],5.900000,0.000000,7,13,47,62,76,100,180,260,260,260,260,141,0,10,71.45120701409188,1.7165389999718172,1622.829506999551,120.0
1781525251,20,,Aggregated,14.900000,0.000000,19,62,90,120,260,320,480,480,560,560,560,371,0,33,1010.8143206980807,1.7165389999718172,19681.96021100084,75.54177897574124
1781525252,20,GET,/api/load/cpu [GET],5.500000,0.000000,25,120,170,190,280,340,480,480,480,480,480,124,0,100.0,820.3339458871216,9.974343000067165,8399.956807001217,45.0
1781525252,20,GET,/api/load/memory [GET],3.700000,0.000000,27,63,84,85,100,140,380,380,380,380,380,111,0,48,2372.6817191351033,5.039353000029223,19681.96021100084,52.0
