timestamp,request_rate_rps,response_time_max_ms,error_rate,throughput_rps,cpu_usage_percent,system_cpu_usage_percent,replica_count,jvm_gc_pause_seconds_sum,jvm_gc_pause_count,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_threads_live,jvm_threads_peak,jvm_classes_loaded,jvm_heap_utilisation,jvm_gc_avg_pause_ms,response_time_p95_ms
2026-06-15 12:54:13+00:00,0.8666666666666666,6.145709,,0.7333333333333333,2.3041482529624275,2.4073196311448797,4.0,0.0,0.0,858358520.0,1724907520.0,98.0,162.0,8122.0,0.49762582054254134,,3.61758475
2026-06-15 12:54:43+00:00,0.8666666666666666,4.071312,,0.7333333333333333,5.885141093474426,5.765923297381631,4.0,0.0,0.0,863601400.0,1724907520.0,98.0,162.0,8122.0,0.5006653342203529,,3.3903935
2026-06-15 12:55:13+00:00,0.8666666666666666,3.771296,,0.7333333333333333,2.5385049438942304,2.668817049808429,4.0,0.0,0.0,869892856.0,1724907520.0,98.0,162.0,8122.0,0.5043127506337267,,3.44282225
2026-06-15 12:55:43+00:00,0.8666666666666666,3.880518,,0.7333333333333333,3.3058340600339284,3.342853347462342,4.0,0.0,0.0,875135736.0,1724907520.0,98.0,162.0,8122.0,0.5073522643115382,,3.44282225
2026-06-15 12:56:13+00:00,0.8666666666666666,3.880518,,0.7333333333333333,2.4808149044386187,2.514631685375636,4.0,0.0,0.0,881427192.0,1724907520.0,98.0,162.0,8122.0,0.5109996807249121,,3.10197704305741
2026-06-15 12:56:43+00:00,0.8666666666666666,3.880518,,0.7333333333333333,2.4066171478724,2.5097898828392617,4.0,0.0,0.0,886670072.0,1724907520.0,98.0,162.0,8122.0,0.5140391944027237,,3.0408685
2026-06-15 12:57:13+00:00,0.8666666666666666,3.880518,,0.7333333333333333,2.27586854277733,2.076474135503355,4.0,0.0,0.0,891912952.0,1724907520.0,98.0,162.0,8122.0,0.5170787080805352,,2.74660187980701
2026-06-15 12:57:43+00:00,0.8666666666666666,3.501719,,0.7333333333333333,2.5974658869395713,2.779657975958415,4.0,0.0,0.0,897155832.0,1724907520.0,98.0,162.0,8122.0,0.5201182217583468,,3.1107735
2026-06-15 12:58:13+00:00,0.8666666666666666,3.732927,,0.7333333333333333,3.653374881823158,3.561706150171667,4.0,0.0,0.0,902398712.0,1724907520.0,98.0,162.0,8122.0,0.5231577354361583,,3.3903935
2026-06-15 12:58:43+00:00,0.8666666666666666,3.732927,,0.7333333333333333,2.590159581000098,2.6512455190117725,4.0,0.0,0.0,906593016.0,1724907520.0,98.0,162.0,8122.0,0.5255893463784076,,3.0408685
