Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781301791,10,GET,/api/load/cpu-heavy [GET],7.500000,0.000000,17,25,36,42,64,91,100,100,100,100,100,140,0,30,653.3980125143509,10.071833996335045,8610.767794998537,45.0
1781301791,10,GET,/api/load/memory-heavy [GET],2.800000,0.000000,6,7,8,13,38,43,71,71,71,71,71,73,0,8,109.67536023295682,3.0799169981037267,1984.572126006242,52.0
1781301791,10,GET,/api/products [GET],7.600000,0.000000,2,3,4,4,5,8,25,26,26,26,26,132,0,3,41.04886052228915,0.9614590017008595,387.7746259968262,120.0
1781301791,10,,Aggregated,17.800000,0.000000,8,15,17,18,39,61,91,100,100,100,100,345,0,15,304.0593409795859,0.9614590017008595,8610.767794998537,75.1768115942029
1781301792,10,GET,/api/load/cpu-heavy [GET],7.500000,0.000000,17,26,35,42,61,83,92,100,100,100,100,151,0,29,607.6256746755522,10.071833996335045,8610.767794998537,45.0
1781301792,10,GET,/api/load/memory-heavy [GET],3.000000,0.000000,5,7,8,13,38,43,71,71,71,71,71,75,0,8,107.40462006671198,3.0799169981037267,1984.572126006242,52.0
1781301792,10,GET,/api/products [GET],7.200000,0.000000,2,3,4,4,5,8,25,26,26,26,26,139,0,3,39.068928985268535,0.9614590017008595,387.7746259968262,120.0
1781301792,10,,Aggregated,17.700000,0.000000,10,16,17,25,42,61,83,92,100,100,100,365,0,15,288.3216561916825,0.9614590017008595,8610.767794998537,75.0
1781301793,10,GET,/api/load/cpu-heavy [GET],7.400000,0.000000,17,31,44,56,83,100,170,180,180,180,180,157,0,29,588.2848314840827,10.071833996335045,8610.767794998537,45.0
1781301793,10,GET,/api/load/memory-heavy [GET],3.400000,0.000000,7,8,13,25,43,71,71,71,71,71,71,80,0,8,102.24621985007616,3.0799169981037267,1984.572126006242,52.0
1781301793,10,GET,/api/products [GET],6.700000,0.000000,2,3,4,4,5,8,26,44,44,44,44,145,0,3,37.877474730715946,0.9614590017008595,387.7746259968262,120.0
1781301793,10,,Aggregated,17.500000,0.000000,10,16,19,26,56,73,100,170,180,180,180,382,0,15,277.57238211246306,0.9614590017008595,8610.767794998537,74.93455497382199
1781301794,10,GET,/api/load/cpu-heavy [GET],7.800000,0.000000,17,26,42,58,91,100,170,180,180,180,180,166,0,25,557.4418074880142,10.071833996335045,8610.767794998537,45.0
1781301794,10,GET,/api/load/memory-heavy [GET],3.200000,0.000000,7,8,10,24,38,43,71,71,71,71,71,81,0,8,101.02917186430452,3.0799169981037267,1984.572126006242,52.0
1781301794,10,GET,/api/products [GET],7.000000,0.000000,2,3,4,4,5,8,26,44,44,44,44,158,0,3,34.95919805669772,0.7894579975982197,387.7746259968262,120.0
1781301794,10,,Aggregated,18.000000,0.000000,7,14,17,24,46,71,100,170,180,180,180,405,0,14,262.32655865920316,0.7894579975982197,8610.767794998537,75.65925925925926
1781301795,10,GET,/api/load/cpu-heavy [GET],7.800000,0.000000,17,19,42,58,91,100,170,180,180,180,180,171,0,21,541.9664697954175,10.071833996335045,8610.767794998537,45.0
1781301795,10,GET,/api/load/memory-heavy [GET],3.400000,0.000000,6,8,10,24,38,43,71,71,71,71,71,83,0,8,98.78944031340534,3.0799169981037267,1984.572126006242,52.0
1781301795,10,GET,/api/products [GET],6.700000,0.000000,2,3,4,4,4,5,42,44,44,44,44,168,0,3,33.250046148558404,0.7894579975982197,387.7746259968262,120.0
1781301795,10,,Aggregated,17.900000,0.000000,7,14,17,18,46,82,100,170,180,180,180,422,0,13,252.27914131276506,0.7894579975982197,8610.767794998537,76.23459715639811
1781301796,10,GET,/api/load/cpu-heavy [GET],7.900000,0.000000,17,18,36,58,91,100,170,180,180,180,180,175,0,20,530.1138947772727,10.071833996335045,8610.767794998537,45.0
1781301796,10,GET,/api/load/memory-heavy [GET],3.000000,0.000000,7,8,11,24,38,43,71,71,71,71,71,86,0,8,95.62875586062694,3.0799169981037267,1984.572126006242,52.0
1781301796,10,GET,/api/products [GET],7.400000,0.000000,2,3,3,4,4,5,42,44,44,44,44,178,0,3,31.533266162614893,0.7894579975982197,387.7746259968262,120.0
1781301796,10,,Aggregated,18.300000,0.000000,6,13,17,17,44,71,100,170,180,180,180,439,0,13,242.84037805690681,0.7894579975982197,8610.767794998537,76.78132118451025
