Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781127448,20,GET,/api/products [GET],9.200000,0.000000,3,5,30,35,42,96,100,100,100,100,100,210,0,3,25.72724804274566,0.8186250051949173,189.85091700596968,120.0
1781127448,20,GET,/api/products/{id} [GET],6.500000,0.000000,2,3,3,3,11,42,92,100,100,100,100,127,0,3,32.70420635427994,1.1090840052929707,201.36695799737936,39.0
1781127448,20,,Aggregated,20.700000,0.000000,3,34,43,100,140,200,330,340,340,340,340,425,0,4,56.32430444692385,0.8186250051949173,339.88383399992017,94.76
1781127449,20,GET,/api/load/mixed [GET],4.900000,0.000000,190,200,200,200,330,340,340,340,340,340,340,94,0,140.0,163.78351874439605,9.28675000614021,339.88383399992017,115.0
1781127449,20,GET,/api/products [GET],9.800000,0.000000,3,4,11,35,41,43,92,98,98,98,98,216,0,3,25.0673638424309,0.8186250051949173,189.85091700596968,120.0
1781127449,20,GET,/api/products/{id} [GET],5.400000,0.000000,2,3,3,3,10,31,42,92,92,92,92,135,0,3,30.877088577781926,0.9477499988861382,201.36695799737936,39.0
1781127449,20,,Aggregated,20.100000,0.000000,3,31,42,98,200,200,330,340,340,340,340,445,0,4,56.13170406727834,0.8186250051949173,339.88383399992017,94.37078651685393
1781127450,20,GET,/api/load/mixed [GET],4.700000,0.000000,140,200,200,200,330,340,340,340,340,340,340,98,0,140.0,162.46691381605402,9.28675000614021,339.88383399992017,115.0
1781127450,20,GET,/api/products [GET],10.100000,0.000000,2,3,5,9,35,41,91,98,98,98,98,228,0,3,23.81401738140292,0.7201659973361529,189.85091700596968,120.0
1781127450,20,GET,/api/products/{id} [GET],5.500000,0.000000,2,3,3,3,11,42,92,92,92,92,92,142,0,3,30.713913450775912,0.8800420037005097,201.36695799737936,39.0
1781127450,20,,Aggregated,20.300000,0.000000,3,9,38,92,150,200,330,340,340,340,340,468,0,4,54.94172911740029,0.7201659973361529,339.88383399992017,94.37606837606837
1781127451,20,GET,/api/load/mixed [GET],4.100000,0.000000,140,190,200,200,200,200,200,200,200,200,200,101,0,140.0,161.5672983958341,9.28675000614021,339.88383399992017,115.0
1781127451,20,GET,/api/products [GET],9.800000,0.000000,2,3,3,5,35,41,43,91,98,98,98,241,0,3,22.74527508274317,0.7201659973361529,189.85091700596968,120.0
1781127451,20,GET,/api/products/{id} [GET],5.600000,0.000000,2,2,3,3,10,42,92,92,92,92,92,145,0,3,30.121515813817528,0.8800420037005097,201.36695799737936,39.0
1781127451,20,,Aggregated,19.500000,0.000000,2,3,35,41,100,200,200,200,200,200,200,487,0,3,53.7320908129854,0.7201659973361529,339.88383399992017,94.84599589322382
1781127452,20,GET,/api/load/mixed [GET],4.700000,0.000000,100,150,190,200,200,200,200,200,200,200,200,104,0,140.0,159.91276254792936,9.28675000614021,339.88383399992017,115.0
1781127452,20,GET,/api/products [GET],9.300000,0.000000,2,2,3,4,35,38,42,43,98,98,98,248,0,3,22.153873838467387,0.7201659973361529,189.85091700596968,120.0
1781127452,20,GET,/api/products/{id} [GET],6.300000,0.000000,2,2,2,3,9,34,92,92,92,92,92,153,0,3,28.619375575206004,0.8800420037005097,201.36695799737936,39.0
1781127452,20,,Aggregated,20.300000,0.000000,2,3,30,37,100,190,200,200,200,200,200,505,0,3,52.482876197883336,0.7201659973361529,339.88383399992017,94.42970297029703
1781127453,20,GET,/api/load/mixed [GET],4.300000,0.000000,100,190,200,200,200,200,200,200,200,200,200,108,0,140.0,158.674767888779,8.43795899709221,339.88383399992017,115.0
1781127453,20,GET,/api/products [GET],9.600000,0.000000,2,3,4,11,35,41,43,94,98,98,98,257,0,3,22.09018208538336,0.7201659973361529,189.85091700596968,120.0
1781127453,20,GET,/api/products/{id} [GET],6.700000,0.000000,2,2,3,3,31,42,92,96,96,96,96,163,0,2,27.731253858905664,0.8800420037005097,201.36695799737936,39.0
1781127453,20,,Aggregated,20.600000,0.000000,2,4,34,38,100,190,200,200,200,200,200,528,0,3,51.769405505555454,0.7201659973361529,339.88383399992017,93.9715909090909
1781127454,20,GET,/api/load/mixed [GET],3.900000,0.000000,100,190,200,200,200,200,200,200,200,200,200,111,0,140.0,157.5232437476311,8.43795899709221,339.88383399992017,115.0
1781127454,20,GET,/api/products [GET],10.200000,0.000000,2,3,9,31,37,41,43,94,98,98,98,270,0,3,21.833970392375097,0.7201659973361529,189.85091700596968,120.0
1781127454,20,GET,/api/products/{id} [GET],6.300000,0.000000,2,2,3,3,36,42,92,96,96,96,96,169,0,2,27.430174822509894,0.8800420037005097,201.36695799737936,39.0
1781127454,20,,Aggregated,20.400000,0.000000,2,9,35,37,100,190,200,200,200,200,200,550,0,3,50.93809383078637,0.7201659973361529,339.88383399992017,94.10181818181819
1781127455,20,GET,/api/load/mixed [GET],3.300000,0.000000,130,190,200,200,200,200,200,200,200,200,200,111,0,140.0,157.5232437476311,8.43795899709221,339.88383399992017,115.0
1781127455,20,GET,/api/products [GET],10.300000,0.000000,2,3,4,11,36,38,42,43,94,94,94,280,0,3,21.22921252128955,0.7201659973361529,189.85091700596968,120.0
1781127455,20,GET,/api/products/{id} [GET],6.200000,0.000000,2,2,3,3,36,42,92,96,96,96,96,173,0,2,26.824619474005214,0.7945830002427101,201.36695799737936,39.0
1781127455,20,,Aggregated,19.800000,0.000000,2,4,32,37,100,190,200,200,200,200,200,564,0,3,49.76935945204083,0.7201659973361529,339.88383399992017,94.17021276595744
1781127456,20,GET,/api/load/mixed [GET],3.500000,0.000000,140,200,200,200,200,200,200,200,200,200,200,119,0,140.0,153.7985733025189,8.43795899709221,339.88383399992017,115.0
1781127456,20,GET,/api/products [GET],10.300000,0.000000,2,3,4,8,35,37,43,94,94,94,94,289,0,3,20.812557972153925,0.7201659973361529,189.85091700596968,120.0
1781127456,20,GET,/api/products/{id} [GET],6.100000,0.000000,2,2,3,6,36,90,92,96,96,96,96,180,0,2,26.737625938888716,0.7945830002427101,201.36695799737936,39.0
1781127456,20,,Aggregated,19.900000,0.000000,2,6,30,36,100,200,200,200,200,200,200,588,0,3,49.540190724408504,0.7201659973361529,339.88383399992017,94.1921768707483
1781127457,20,GET,/api/load/mixed [GET],3.300000,0.000000,110,190,200,200,200,200,200,200,200,200,200,121,0,140.0,152.95381761981753,8.43795899709221,339.88383399992017,115.0
