Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781583241,10,GET,/api/products [GET],2.200000,0.000000,3,3,3,3,3,3,5,5,5,5,5,60,0,3,9.573494033975294,1.7766849923646078,157.61714598920662,120.0
1781583241,10,,Aggregated,7.900000,0.000000,4,6,6,6,7,10,16,27,27,27,27,188,0,6,33.15367398913913,1.7766849923646078,818.6807849997422,78.56914893617021
1781583242,10,GET,/api/load/gc [GC-pressure],3.100000,0.000000,6,7,7,7,10,16,27,27,27,27,27,86,0,7,47.027924162204386,4.360095001175068,818.6807849997422,64.26744186046511
1781583242,10,GET,/api/load/memory-light [GET],2.000000,0.000000,4,4,4,4,5,6,6,6,6,6,6,48,0,5,34.26487537459858,2.8929270047228783,553.4196790104033,50.0
1781583242,10,GET,/api/products [GET],2.600000,0.000000,3,3,3,3,3,3,3,3,3,3,3,61,0,3,9.444998459867584,1.735264013404958,157.61714598920662,120.0
1781583242,10,,Aggregated,7.700000,0.000000,4,6,6,6,7,10,16,27,27,27,27,195,0,6,32.129540522985806,1.735264013404958,818.6807849997422,78.18974358974359
1781583243,10,GET,/api/load/gc [GC-pressure],3.200000,0.000000,6,6,7,7,10,16,27,27,27,27,27,92,0,7,44.34481574951307,4.1704209870658815,818.6807849997422,64.25
1781583243,10,GET,/api/load/memory-light [GET],1.900000,0.000000,4,4,4,4,5,5,6,6,6,6,6,51,0,5,32.480063097775165,2.8929270047228783,553.4196790104033,50.0
1781583243,10,GET,/api/products [GET],2.400000,0.000000,3,3,3,3,3,4,4,4,4,4,4,63,0,3,9.257938969226199,1.735264013404958,157.61714598920662,120.0
1781583243,10,,Aggregated,7.500000,0.000000,4,6,6,6,7,7,10,16,16,16,16,206,0,6,30.676972922344593,1.735264013404958,818.6807849997422,77.77184466019418
1781583244,10,GET,/api/load/gc [GC-pressure],3.200000,0.000000,6,6,7,7,7,10,16,16,16,16,16,95,0,7,43.13812104167147,4.1704209870658815,818.6807849997422,64.2421052631579
1781583244,10,GET,/api/load/memory-light [GET],1.900000,0.000000,4,4,4,4,4,5,5,5,5,5,5,53,0,5,31.39501798102843,2.8929270047228783,553.4196790104033,50.0
1781583244,10,GET,/api/products [GET],2.400000,0.000000,3,3,3,3,3,4,4,4,4,4,4,65,0,3,9.059487462330322,1.735264013404958,157.61714598920662,120.0
