Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781302208,20,GET,/api/products [GET],4.000000,0.000000,3,5,23,53,110,230,240,250,250,250,250,75,0,5,186.40261835991018,1.1677499933284707,1895.6333339956473,120.0
1781302208,20,,Aggregated,11.200000,0.000000,17,46,140,230,1200,9800,31000,31000,31000,31000,31000,192,0,50,2962.627126765334,1.1677499933284707,31092.635305998556,76.44791666666667
1781302209,20,GET,/api/load/cpu [GET],3.100000,0.000000,30,64,230,320,700,1200,1500,1500,1500,1500,1500,63,0,230.0,2014.7438971591384,8.288332996016834,10795.745088995318,45.0
1781302209,20,GET,/api/load/memory [GET],4.900000,0.000000,8,23,39,86,200,250,1900,1900,1900,1900,1900,65,0,39,6587.653777953081,3.145333997963462,31092.635305998556,52.0
1781302209,20,GET,/api/products [GET],4.600000,0.000000,3,4,5,23,88,140,160,240,240,240,240,80,0,5,174.93134221240325,1.1677499933284707,1895.6333339956473,120.0
1781302209,20,,Aggregated,12.600000,0.000000,12,24,46,71,240,370,1200,1500,1900,1900,1900,208,0,34,2736.1580214661963,1.1677499933284707,31092.635305998556,76.03365384615384
1781302210,20,GET,/api/load/cpu [GET],3.400000,0.000000,20,39,63,70,320,350,700,700,700,700,700,71,0,70,1792.783202746724,8.288332996016834,10795.745088995318,45.0
1781302210,20,GET,/api/load/memory [GET],4.900000,0.000000,8,16,28,39,190,250,250,370,370,370,370,73,0,23,5866.840358793836,2.681666999706067,31092.635305998556,52.0
1781302210,20,GET,/api/products [GET],5.100000,0.000000,3,4,5,7,70,140,160,240,240,240,240,81,0,5,172.78979117277848,1.1677499933284707,1895.6333339956473,120.0
1781302210,20,,Aggregated,13.400000,0.000000,9,18,32,39,110,250,350,490,700,700,700,225,0,28,2531.3907852087236,1.1677499933284707,31092.635305998556,74.27111111111111
1781302211,20,GET,/api/load/cpu [GET],3.800000,0.000000,20,36,61,64,95,320,490,490,490,490,490,75,0,70,1702.506118613722,8.288332996016834,10795.745088995318,45.0
1781302211,20,GET,/api/load/memory [GET],5.100000,0.000000,7,10,17,27,46,86,190,190,190,190,190,78,0,20,5494.198982717372,2.681666999706067,31092.635305998556,52.0
1781302211,20,GET,/api/products [GET],5.500000,0.000000,3,4,4,5,34,110,140,160,160,160,160,88,0,4,160.25749622713192,1.1677499933284707,1895.6333339956473,120.0
1781302211,20,,Aggregated,14.400000,0.000000,8,17,23,34,70,140,280,350,490,490,490,241,0,25,2366.54829550196,1.1677499933284707,31092.635305998556,74.65145228215768
1781302212,20,GET,/api/load/cpu [GET],4.400000,0.000000,18,30,39,55,71,90,280,280,280,280,280,77,0,64,1658.6757015718288,8.288332996016834,10795.745088995318,45.0
1781302212,20,GET,/api/load/memory [GET],4.500000,0.000000,8,12,23,36,64,130,180,280,280,280,280,83,0,27,5169.8223030356285,2.681666999706067,31092.635305998556,52.0
