Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781332246,10,,Aggregated,1.300000,0.000000,2800,3100,3400,3600,3600,3600,3600,3600,3600,3600,3600,40,0,600.0,2411.28725535018,65.69920799665852,7929.671669997333,84.375
1781332247,10,GET,/api/load/cpu-heavy [GET],0.900000,0.000000,3100,3400,3600,3600,3600,3600,3600,3600,3600,3600,3600,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332247,10,GET,/api/products [GET],0.400000,0.000000,320,320,320,320,320,320,320,320,320,320,320,21,0,260.0,299.70846847676773,65.69920799665852,686.554709005577,120.0
1781332247,10,,Aggregated,1.300000,0.000000,2800,3100,3400,3600,3600,3600,3600,3600,3600,3600,3600,40,0,600.0,2411.28725535018,65.69920799665852,7929.671669997333,84.375
1781332248,10,GET,/api/load/cpu-heavy [GET],0.800000,0.000000,3400,3400,3600,3600,3600,3600,3600,3600,3600,3600,3600,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332248,10,GET,/api/load/memory-heavy [GET],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332248,10,GET,/api/products [GET],0.200000,0.000000,320,320,320,320,320,320,320,320,320,320,320,21,0,260.0,299.70846847676773,65.69920799665852,686.554709005577,120.0
1781332248,10,,Aggregated,1.000000,0.000000,3400,3400,3600,3600,32000,32000,32000,32000,32000,32000,32000,41,0,690.0,3122.840754561078,65.69920799665852,31584.98072299699,83.58536585365853
1781332249,10,GET,/api/load/cpu-heavy [GET],0.800000,0.000000,3400,3400,3600,3600,3600,3600,3600,3600,3600,3600,3600,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332249,10,GET,/api/load/memory-heavy [GET],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332249,10,GET,/api/products [GET],0.200000,0.000000,220,220,220,220,220,220,220,220,220,220,220,21,0,260.0,299.70846847676773,65.69920799665852,686.554709005577,120.0
1781332249,10,,Aggregated,1.000000,0.000000,3400,3400,3600,3600,32000,32000,32000,32000,32000,32000,32000,41,0,690.0,3122.840754561078,65.69920799665852,31584.98072299699,83.58536585365853
1781332250,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,3400,3400,3600,3600,3600,3600,3600,3600,3600,3600,3600,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332250,10,GET,/api/load/memory-heavy [GET],0.000000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332250,10,GET,/api/products [GET],0.200000,0.000000,220,220,220,220,220,220,220,220,220,220,220,22,0,260.0,296.2533638641286,65.69920799665852,686.554709005577,120.0
1781332250,10,,Aggregated,0.900000,0.000000,3400,3400,3600,3600,32000,32000,32000,32000,32000,32000,32000,42,0,600.0,3053.8135024762596,65.69920799665852,31584.98072299699,84.45238095238095
1781332251,10,GET,/api/load/cpu-heavy [GET],0.700000,0.000000,3400,3400,3600,3600,3600,3600,3600,3600,3600,3600,3600,19,0,3800.0,4745.137493473426,2131.1589590040967,7929.671669997333,45.0
1781332251,10,GET,/api/load/memory-heavy [GET],0.000000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332251,10,GET,/api/products [GET],0.200000,0.000000,220,220,220,220,220,220,220,220,220,220,220,22,0,260.0,296.2533638641286,65.69920799665852,686.554709005577,120.0
1781332251,10,,Aggregated,0.900000,0.000000,2100,2100,32000,32000,32000,32000,32000,32000,32000,32000,32000,42,0,600.0,3053.8135024762596,65.69920799665852,31584.98072299699,84.45238095238095
1781332252,10,GET,/api/load/cpu-heavy [GET],0.400000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20,0,3600.0,4623.804281349658,2131.1589590040967,7929.671669997333,45.0
1781332252,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332252,10,GET,/api/products [GET],0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,22,0,260.0,296.2533638641286,65.69920799665852,686.554709005577,120.0
1781332252,10,,Aggregated,0.600000,0.000000,2300,2300,32000,32000,32000,32000,32000,32000,32000,32000,32000,43,0,690.0,3036.7125663953716,65.69920799665852,31584.98072299699,83.53488372093024
1781332253,10,GET,/api/load/cpu-heavy [GET],0.400000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20,0,3600.0,4623.804281349658,2131.1589590040967,7929.671669997333,45.0
1781332253,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332253,10,GET,/api/products [GET],0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,22,0,260.0,296.2533638641286,65.69920799665852,686.554709005577,120.0
1781332253,10,,Aggregated,0.600000,0.000000,2300,2300,32000,32000,32000,32000,32000,32000,32000,32000,32000,43,0,690.0,3036.7125663953716,65.69920799665852,31584.98072299699,83.53488372093024
1781332254,10,GET,/api/load/cpu-heavy [GET],0.400000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20,0,3600.0,4623.804281349658,2131.1589590040967,7929.671669997333,45.0
1781332254,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332254,10,GET,/api/products [GET],0.100000,0.000000,220,220,220,220,220,220,220,220,220,220,220,22,0,260.0,296.2533638641286,65.69920799665852,686.554709005577,120.0
1781332254,10,,Aggregated,0.600000,0.000000,2300,2300,32000,32000,32000,32000,32000,32000,32000,32000,32000,43,0,690.0,3036.7125663953716,65.69920799665852,31584.98072299699,83.53488372093024
1781332255,10,GET,/api/load/cpu-heavy [GET],0.200000,0.000000,2300,2300,2600,2600,2600,2600,2600,2600,2600,2600,2600,21,0,3600.0,4526.765446618638,2131.1589590040967,7929.671669997333,45.0
1781332255,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332255,10,GET,/api/products [GET],0.200000,0.000000,220,220,220,220,220,220,220,220,220,220,220,22,0,260.0,296.2533638641286,65.69920799665852,686.554709005577,120.0
1781332255,10,,Aggregated,0.500000,0.000000,2600,2600,32000,32000,32000,32000,32000,32000,32000,32000,32000,44,0,690.0,3026.468843340891,65.69920799665852,31584.98072299699,82.6590909090909
1781332256,10,GET,/api/load/cpu-heavy [GET],0.200000,0.000000,2300,2300,2600,2600,2600,2600,2600,2600,2600,2600,2600,21,0,3600.0,4526.765446618638,2131.1589590040967,7929.671669997333,45.0
1781332256,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332256,10,GET,/api/products [GET],0.100000,0.000000,350,350,350,350,350,350,350,350,350,350,350,23,0,260.0,298.79252921787355,65.69920799665852,686.554709005577,120.0
1781332256,10,,Aggregated,0.400000,0.000000,2300,2600,2600,32000,32000,32000,32000,32000,32000,32000,32000,45,0,690.0,2967.0951838666547,65.69920799665852,31584.98072299699,83.4888888888889
1781332257,10,GET,/api/load/cpu-heavy [GET],0.100000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,21,0,3600.0,4526.765446618638,2131.1589590040967,7929.671669997333,45.0
1781332257,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332257,10,GET,/api/products [GET],0.100000,0.000000,350,350,390,390,390,390,390,390,390,390,390,24,0,260.0,302.7245592923767,65.69920799665852,686.554709005577,120.0
1781332257,10,,Aggregated,0.300000,0.000000,2300,2300,2600,2600,32000,32000,32000,32000,32000,32000,32000,46,0,600.0,2911.140098369683,65.69920799665852,31584.98072299699,84.28260869565217
1781332258,10,GET,/api/load/cpu-heavy [GET],0.100000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,21,0,3600.0,4526.765446618638,2131.1589590040967,7929.671669997333,45.0
1781332258,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332258,10,GET,/api/products [GET],0.100000,0.000000,350,350,390,390,390,390,390,390,390,390,390,24,0,260.0,302.7245592923767,65.69920799665852,686.554709005577,120.0
1781332258,10,,Aggregated,0.300000,0.000000,390,2300,2300,2600,2600,2600,2600,2600,2600,2600,2600,46,0,600.0,2911.140098369683,65.69920799665852,31584.98072299699,84.28260869565217
1781332259,10,GET,/api/load/cpu-heavy [GET],0.200000,0.000000,2300,2300,2600,2600,2600,2600,2600,2600,2600,2600,2600,22,0,3600.0,4391.859835408633,1558.841999998549,7929.671669997333,45.0
1781332259,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
1781332259,10,GET,/api/products [GET],0.200000,0.000000,350,350,390,390,390,390,390,390,390,390,390,24,0,260.0,302.7245592923767,65.69920799665852,686.554709005577,120.0
1781332259,10,,Aggregated,0.500000,0.000000,1600,1600,2300,2300,2600,2600,2600,2600,2600,2600,2600,47,0,690.0,2882.3677984043397,65.69920799665852,31584.98072299699,83.44680851063829
1781332260,10,GET,/api/load/cpu-heavy [GET],0.200000,0.000000,2300,2300,2600,2600,2600,2600,2600,2600,2600,2600,2600,22,0,3600.0,4391.859835408633,1558.841999998549,7929.671669997333,45.0
1781332260,10,GET,/api/load/memory-heavy [GET],0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,1,0,31584.98072299699,31584.98072299699,31584.98072299699,31584.98072299699,52.0
