Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781363846,10,GET,/api/load/memory-heavy [GET],3.400000,0.000000,8,13,21,26,69,76,110,110,110,110,110,51,0,9,191.34049762721463,3.10045899823308,3590.5650009990495,52.0
1781363846,10,GET,/api/products [GET],6.400000,0.000000,3,4,4,4,5,26,120,150,150,150,150,106,0,4,77.00628974535508,0.8568750017730054,749.9520419987675,120.0
1781363846,10,,Aggregated,15.200000,0.000000,8,16,23,37,87,150,240,260,280,280,280,240,0,17,686.7861321083789,0.8568750017730054,13663.38729799827,79.6125
1781363847,10,GET,/api/load/cpu-heavy [GET],5.500000,0.000000,22,49,72,83,200,240,250,260,260,260,260,92,0,77,1600.5666896524654,9.820625000429573,13663.38729799827,45.0
1781363847,10,GET,/api/load/memory-heavy [GET],3.900000,0.000000,8,9,15,23,62,76,110,110,110,110,110,56,0,9,174.87843610686988,3.10045899823308,3590.5650009990495,52.0
1781363847,10,GET,/api/products [GET],6.400000,0.000000,3,3,4,4,12,30,120,150,150,150,150,114,0,4,72.08611226320627,0.8568750017730054,749.9520419987675,120.0
1781363847,10,,Aggregated,15.800000,0.000000,8,16,22,30,77,120,220,250,260,260,260,262,0,17,630.7753613283094,0.8568750017730054,13663.38729799827,79.12977099236642
1781363848,10,GET,/api/load/cpu-heavy [GET],5.700000,0.000000,18,35,42,49,77,87,110,120,120,120,120,101,0,55,1459.7890089705586,9.820625000429573,13663.38729799827,45.0
1781363848,10,GET,/api/load/memory-heavy [GET],3.900000,0.000000,7,8,9,11,28,62,81,81,81,81,81,58,0,9,169.10711862040225,3.10045899823308,3590.5650009990495,52.0
1781363848,10,GET,/api/products [GET],7.300000,0.000000,3,3,4,4,5,20,30,52,52,52,52,121,0,4,68.05049386782252,0.8568750017730054,749.9520419987675,120.0
1781363848,10,,Aggregated,16.900000,0.000000,7,15,17,20,49,72,87,110,120,120,120,280,0,16,591.0036162286295,0.8568750017730054,13663.38729799827,78.86071428571428
1781363849,10,GET,/api/load/cpu-heavy [GET],5.400000,0.000000,17,22,35,42,72,83,87,96,96,96,96,104,0,49,1418.2286465290697,9.013249997224193,13663.38729799827,45.0
1781363849,10,GET,/api/load/memory-heavy [GET],4.300000,0.000000,8,8,10,13,54,81,92,92,92,92,92,62,0,8,159.99713177388327,3.10045899823308,3590.5650009990495,52.0
1781363849,10,GET,/api/products [GET],7.600000,0.000000,3,3,4,4,16,27,61,73,73,73,73,131,0,4,64.3602713816948,0.8568750017730054,749.9520419987675,120.0
1781363849,10,,Aggregated,17.300000,0.000000,7,15,17,19,42,72,83,92,96,96,96,297,0,16,558.4067237710641,0.8568750017730054,13663.38729799827,79.54208754208754
1781363850,10,GET,/api/load/cpu-heavy [GET],6.000000,0.000000,17,22,35,40,64,83,87,96,96,96,96,111,0,42,1329.7639668651116,9.013249997224193,13663.38729799827,45.0
1781363850,10,GET,/api/load/memory-heavy [GET],4.400000,0.000000,8,8,11,15,54,81,92,92,92,92,92,66,0,8,151.0782424845798,2.7552920000744052,3590.5650009990495,52.0
1781363850,10,GET,/api/products [GET],7.700000,0.000000,3,3,4,4,16,27,61,73,73,73,73,135,0,4,62.50259513337234,0.8568750017730054,749.9520419987675,120.0
1781363850,10,,Aggregated,18.100000,0.000000,8,15,17,19,40,64,83,92,96,96,96,312,0,15,532.0923547083811,0.8568750017730054,13663.38729799827,78.9326923076923
1781363851,10,GET,/api/load/cpu-heavy [GET],6.100000,0.000000,17,19,32,40,64,77,87,96,96,96,96,119,0,35,1241.912367201904,9.013249997224193,13663.38729799827,45.0
1781363851,10,GET,/api/load/memory-heavy [GET],4.200000,0.000000,7,8,10,13,54,81,92,92,92,92,92,69,0,8,144.76369633310875,2.7552920000744052,3590.5650009990495,52.0
1781363851,10,GET,/api/products [GET],8.000000,0.000000,2,3,4,4,16,27,61,73,73,73,73,142,0,3,59.52672335922511,0.8568750017730054,749.9520419987675,120.0
1781363851,10,,Aggregated,18.300000,0.000000,8,15,17,19,42,71,83,92,96,96,96,330,0,15,503.72442866976075,0.8568750017730054,13663.38729799827,78.73636363636363
