Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781561071,20,GET,/api/products [GET],0.500000,0.500000,2,2,2,2,3,3,3,3,3,3,3,18,18,2,2.5340760560842077,1.3710319981328212,5.224620996159501,0.0
1781561071,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,2,2,2,2,2,2,2,2,2,9,9,3,3.6917390001084036,1.2927099960506894,8.456836003460921,0.0
1781561071,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,34,34,2,3.6932831176005387,1.2927099960506894,16.705347996321507,0.0
1781561072,20,GET,/api/load/mixed [GET],0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561072,20,GET,/api/products [GET],0.500000,0.500000,2,2,2,2,3,3,3,3,3,3,3,18,18,2,2.5340760560842077,1.3710319981328212,5.224620996159501,0.0
1781561072,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,2,2,2,2,2,2,2,2,2,10,10,2,3.482352800347144,1.2927099960506894,8.456836003460921,0.0
1781561072,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,35,35,2,3.633414371454689,1.2927099960506894,16.705347996321507,0.0
1781561073,20,GET,/api/load/mixed [GET],0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561073,20,GET,/api/products [GET],0.600000,0.600000,2,2,2,2,3,3,3,3,3,3,3,18,18,2,2.5340760560842077,1.3710319981328212,5.224620996159501,0.0
1781561073,20,GET,/api/products/{id} [GET],0.300000,0.300000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561073,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,36,36,2,3.5712818056102456,1.2927099960506894,16.705347996321507,0.0
1781561074,20,GET,/api/load/mixed [GET],0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,7,7,3,6.676086569703849,1.5738769943709485,16.705347996321507,0.0
1781561074,20,GET,/api/products [GET],0.700000,0.700000,2,2,2,2,3,3,3,3,3,3,3,19,19,2,2.4775322109283144,1.3710319981328212,5.224620996159501,0.0
1781561074,20,GET,/api/products/{id} [GET],0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,11,11,2,3.2927427276841956,1.2927099960506894,8.456836003460921,0.0
1781561074,20,,Aggregated,1.000000,1.000000,2,2,2,2,3,3,3,3,3,3,3,37,37,2,3.5142131891916506,1.2927099960506894,16.705347996321507,0.0
1781561075,20,GET,/api/load/mixed [GET],0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,8,8,3,6.032986373611493,1.5312850009649992,16.705347996321507,0.0
